policy,module_name,shard_id,projection_id,block_id,projection_name,execution_index,tile_id,tier_start,tiers_used,used_rows,used_cols,weights_in_shard,group_total_weights,module_num_weights,shard_weight,sensitivity_score,shard_importance,utilization
hardware_only,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r0c0,block_2/mlp.c_fc,block_2,mlp.c_fc,202,34,3,1,512,512,262144,2359296,2359296,0.1111111111111111,2.5006713470529096,0.2778523718947677,1.0
hardware_only,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r0c1,block_2/mlp.c_fc,block_2,mlp.c_fc,202,36,3,1,512,512,262144,2359296,2359296,0.1111111111111111,2.5006713470529096,0.2778523718947677,1.0
hardware_only,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r0c2,block_2/mlp.c_fc,block_2,mlp.c_fc,202,37,3,1,512,512,262144,2359296,2359296,0.1111111111111111,2.5006713470529096,0.2778523718947677,1.0
hardware_only,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r0c3,block_2/mlp.c_fc,block_2,mlp.c_fc,202,39,3,1,512,512,262144,2359296,2359296,0.1111111111111111,2.5006713470529096,0.2778523718947677,1.0
hardware_only,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r0c4,block_2/mlp.c_fc,block_2,mlp.c_fc,202,35,8,1,512,512,262144,2359296,2359296,0.1111111111111111,2.5006713470529096,0.2778523718947677,1.0
hardware_only,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r0c5,block_2/mlp.c_fc,block_2,mlp.c_fc,202,53,8,1,512,512,262144,2359296,2359296,0.1111111111111111,2.5006713470529096,0.2778523718947677,1.0
hardware_only,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r1c0,block_2/mlp.c_fc,block_2,mlp.c_fc,202,30,7,1,256,512,131072,2359296,2359296,0.05555555555555555,2.5006713470529096,0.13892618594738385,0.5
hardware_only,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r1c1,block_2/mlp.c_fc,block_2,mlp.c_fc,202,25,7,1,256,512,131072,2359296,2359296,0.05555555555555555,2.5006713470529096,0.13892618594738385,0.5
hardware_only,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r1c2,block_2/mlp.c_fc,block_2,mlp.c_fc,202,23,7,1,256,512,131072,2359296,2359296,0.05555555555555555,2.5006713470529096,0.13892618594738385,0.5
hardware_only,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r1c3,block_2/mlp.c_fc,block_2,mlp.c_fc,202,63,7,1,256,512,131072,2359296,2359296,0.05555555555555555,2.5006713470529096,0.13892618594738385,0.5
hardware_only,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r1c4,block_2/mlp.c_fc,block_2,mlp.c_fc,202,38,7,1,256,512,131072,2359296,2359296,0.05555555555555555,2.5006713470529096,0.13892618594738385,0.5
hardware_only,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r1c5,block_2/mlp.c_fc,block_2,mlp.c_fc,202,11,7,1,256,512,131072,2359296,2359296,0.05555555555555555,2.5006713470529096,0.13892618594738385,0.5
hardware_only,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r0c0,block_2/mlp.c_proj,block_2,mlp.c_proj,203,40,3,1,512,512,262144,2359296,2359296,0.1111111111111111,1.5239779371224995,0.16933088190249992,1.0
hardware_only,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r0c1,block_2/mlp.c_proj,block_2,mlp.c_proj,203,41,3,1,512,256,131072,2359296,2359296,0.05555555555555555,1.5239779371224995,0.08466544095124996,0.5
hardware_only,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r1c0,block_2/mlp.c_proj,block_2,mlp.c_proj,203,42,3,1,512,512,262144,2359296,2359296,0.1111111111111111,1.5239779371224995,0.16933088190249992,1.0
hardware_only,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r1c1,block_2/mlp.c_proj,block_2,mlp.c_proj,203,44,3,1,512,256,131072,2359296,2359296,0.05555555555555555,1.5239779371224995,0.08466544095124996,0.5
hardware_only,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r2c0,block_2/mlp.c_proj,block_2,mlp.c_proj,203,35,9,1,512,512,262144,2359296,2359296,0.1111111111111111,1.5239779371224995,0.16933088190249992,1.0
hardware_only,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r2c1,block_2/mlp.c_proj,block_2,mlp.c_proj,203,53,9,1,512,256,131072,2359296,2359296,0.05555555555555555,1.5239779371224995,0.08466544095124996,0.5
hardware_only,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r3c0,block_2/mlp.c_proj,block_2,mlp.c_proj,203,30,8,1,512,512,262144,2359296,2359296,0.1111111111111111,1.5239779371224995,0.16933088190249992,1.0
hardware_only,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r3c1,block_2/mlp.c_proj,block_2,mlp.c_proj,203,25,8,1,512,256,131072,2359296,2359296,0.05555555555555555,1.5239779371224995,0.08466544095124996,0.5
hardware_only,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r4c0,block_2/mlp.c_proj,block_2,mlp.c_proj,203,23,8,1,512,512,262144,2359296,2359296,0.1111111111111111,1.5239779371224995,0.16933088190249992,1.0
hardware_only,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r4c1,block_2/mlp.c_proj,block_2,mlp.c_proj,203,63,8,1,512,256,131072,2359296,2359296,0.05555555555555555,1.5239779371224995,0.08466544095124996,0.5
hardware_only,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r5c0,block_2/mlp.c_proj,block_2,mlp.c_proj,203,38,8,1,512,512,262144,2359296,2359296,0.1111111111111111,1.5239779371224995,0.16933088190249992,1.0
hardware_only,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r5c1,block_2/mlp.c_proj,block_2,mlp.c_proj,203,11,8,1,512,256,131072,2359296,2359296,0.05555555555555555,1.5239779371224995,0.08466544095124996,0.5
hardware_only,decoder_stack.layers.3.q_proj_out,decoder_stack.layers.3.q_proj_out#r0c0,block_3/attn.c_attn,block_3,attn.c_attn,300,45,3,1,512,512,262144,1769472,589824,0.14814814814814814,0.6631387072203498,0.09824277144005182,1.0
hardware_only,decoder_stack.layers.3.q_proj_out,decoder_stack.layers.3.q_proj_out#r0c1,block_3/attn.c_attn,block_3,attn.c_attn,300,46,3,1,512,256,131072,1769472,589824,0.07407407407407407,0.6631387072203498,0.04912138572002591,0.5
hardware_only,decoder_stack.layers.3.q_proj_out,decoder_stack.layers.3.q_proj_out#r1c0,block_3/attn.c_attn,block_3,attn.c_attn,300,47,3,1,256,512,131072,1769472,589824,0.07407407407407407,0.6631387072203498,0.04912138572002591,0.5
hardware_only,decoder_stack.layers.3.q_proj_out,decoder_stack.layers.3.q_proj_out#r1c1,block_3/attn.c_attn,block_3,attn.c_attn,300,48,3,1,256,256,65536,1769472,589824,0.037037037037037035,0.6631387072203498,0.024560692860012955,0.25
hardware_only,decoder_stack.layers.3.k_proj_out,decoder_stack.layers.3.k_proj_out#r0c0,block_3/attn.c_attn,block_3,attn.c_attn,300,50,3,1,512,512,262144,1769472,589824,0.14814814814814814,0.6631387072203498,0.09824277144005182,1.0
hardware_only,decoder_stack.layers.3.k_proj_out,decoder_stack.layers.3.k_proj_out#r0c1,block_3/attn.c_attn,block_3,attn.c_attn,300,51,3,1,512,256,131072,1769472,589824,0.07407407407407407,0.6631387072203498,0.04912138572002591,0.5
hardware_only,decoder_stack.layers.3.k_proj_out,decoder_stack.layers.3.k_proj_out#r1c0,block_3/attn.c_attn,block_3,attn.c_attn,300,52,3,1,256,512,131072,1769472,589824,0.07407407407407407,0.6631387072203498,0.04912138572002591,0.5
hardware_only,decoder_stack.layers.3.k_proj_out,decoder_stack.layers.3.k_proj_out#r1c1,block_3/attn.c_attn,block_3,attn.c_attn,300,54,3,1,256,256,65536,1769472,589824,0.037037037037037035,0.6631387072203498,0.024560692860012955,0.25
hardware_only,decoder_stack.layers.3.v_proj_out,decoder_stack.layers.3.v_proj_out#r0c0,block_3/attn.c_attn,block_3,attn.c_attn,300,55,3,1,512,512,262144,1769472,589824,0.14814814814814814,0.6631387072203498,0.09824277144005182,1.0
hardware_only,decoder_stack.layers.3.v_proj_out,decoder_stack.layers.3.v_proj_out#r0c1,block_3/attn.c_attn,block_3,attn.c_attn,300,57,3,1,512,256,131072,1769472,589824,0.07407407407407407,0.6631387072203498,0.04912138572002591,0.5
hardware_only,decoder_stack.layers.3.v_proj_out,decoder_stack.layers.3.v_proj_out#r1c0,block_3/attn.c_attn,block_3,attn.c_attn,300,58,3,1,256,512,131072,1769472,589824,0.07407407407407407,0.6631387072203498,0.04912138572002591,0.5
hardware_only,decoder_stack.layers.3.v_proj_out,decoder_stack.layers.3.v_proj_out#r1c1,block_3/attn.c_attn,block_3,attn.c_attn,300,59,3,1,256,256,65536,1769472,589824,0.037037037037037035,0.6631387072203498,0.024560692860012955,0.25
hardware_only,decoder_stack.layers.3.out_proj,decoder_stack.layers.3.out_proj#r0c0,block_3/attn.c_proj,block_3,attn.c_proj,301,60,3,1,512,512,262144,589824,589824,0.4444444444444444,0.0941697988537932,0.0418532439350192,1.0
hardware_only,decoder_stack.layers.3.out_proj,decoder_stack.layers.3.out_proj#r0c1,block_3/attn.c_proj,block_3,attn.c_proj,301,62,3,1,512,256,131072,589824,589824,0.2222222222222222,0.0941697988537932,0.0209266219675096,0.5
hardware_only,decoder_stack.layers.3.out_proj,decoder_stack.layers.3.out_proj#r1c0,block_3/attn.c_proj,block_3,attn.c_proj,301,0,4,1,256,512,131072,589824,589824,0.2222222222222222,0.0941697988537932,0.0209266219675096,0.5
hardware_only,decoder_stack.layers.3.out_proj,decoder_stack.layers.3.out_proj#r1c1,block_3/attn.c_proj,block_3,attn.c_proj,301,1,4,1,256,256,65536,589824,589824,0.1111111111111111,0.0941697988537932,0.0104633109837548,0.25
hardware_only,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r0c0,block_3/mlp.c_fc,block_3,mlp.c_fc,302,2,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.15846544248577032,0.01760727138730781,1.0
hardware_only,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r0c1,block_3/mlp.c_fc,block_3,mlp.c_fc,302,3,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.15846544248577032,0.01760727138730781,1.0
hardware_only,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r0c2,block_3/mlp.c_fc,block_3,mlp.c_fc,302,4,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.15846544248577032,0.01760727138730781,1.0
hardware_only,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r0c3,block_3/mlp.c_fc,block_3,mlp.c_fc,302,5,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.15846544248577032,0.01760727138730781,1.0
hardware_only,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r0c4,block_3/mlp.c_fc,block_3,mlp.c_fc,302,35,10,1,512,512,262144,2359296,2359296,0.1111111111111111,0.15846544248577032,0.01760727138730781,1.0
hardware_only,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r0c5,block_3/mlp.c_fc,block_3,mlp.c_fc,302,53,10,1,512,512,262144,2359296,2359296,0.1111111111111111,0.15846544248577032,0.01760727138730781,1.0
hardware_only,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c0,block_3/mlp.c_fc,block_3,mlp.c_fc,302,30,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.15846544248577032,0.008803635693653906,0.5
hardware_only,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c1,block_3/mlp.c_fc,block_3,mlp.c_fc,302,25,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.15846544248577032,0.008803635693653906,0.5
hardware_only,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c2,block_3/mlp.c_fc,block_3,mlp.c_fc,302,23,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.15846544248577032,0.008803635693653906,0.5
hardware_only,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c3,block_3/mlp.c_fc,block_3,mlp.c_fc,302,63,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.15846544248577032,0.008803635693653906,0.5
hardware_only,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c4,block_3/mlp.c_fc,block_3,mlp.c_fc,302,38,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.15846544248577032,0.008803635693653906,0.5
hardware_only,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c5,block_3/mlp.c_fc,block_3,mlp.c_fc,302,11,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.15846544248577032,0.008803635693653906,0.5
hardware_only,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r0c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,6,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9800288026989901,0.10889208918877667,1.0
hardware_only,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r0c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,7,4,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9800288026989901,0.054446044594388336,0.5
hardware_only,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r1c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,8,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9800288026989901,0.10889208918877667,1.0
hardware_only,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r1c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,9,4,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9800288026989901,0.054446044594388336,0.5
hardware_only,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r2c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,35,11,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9800288026989901,0.10889208918877667,1.0
hardware_only,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r2c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,53,11,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9800288026989901,0.054446044594388336,0.5
hardware_only,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r3c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,30,10,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9800288026989901,0.10889208918877667,1.0
hardware_only,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r3c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,25,10,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9800288026989901,0.054446044594388336,0.5
hardware_only,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r4c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,23,10,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9800288026989901,0.10889208918877667,1.0
hardware_only,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r4c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,63,10,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9800288026989901,0.054446044594388336,0.5
hardware_only,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r5c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,38,10,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9800288026989901,0.10889208918877667,1.0
hardware_only,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r5c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,11,10,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9800288026989901,0.054446044594388336,0.5
hardware_only,decoder_stack.layers.4.q_proj_out,decoder_stack.layers.4.q_proj_out#r0c0,block_4/attn.c_attn,block_4,attn.c_attn,400,10,4,1,512,512,262144,1769472,589824,0.14814814814814814,0.736955534292958,0.10917859767303081,1.0
hardware_only,decoder_stack.layers.4.q_proj_out,decoder_stack.layers.4.q_proj_out#r0c1,block_4/attn.c_attn,block_4,attn.c_attn,400,12,4,1,512,256,131072,1769472,589824,0.07407407407407407,0.736955534292958,0.05458929883651541,0.5
hardware_only,decoder_stack.layers.4.q_proj_out,decoder_stack.layers.4.q_proj_out#r1c0,block_4/attn.c_attn,block_4,attn.c_attn,400,13,4,1,256,512,131072,1769472,589824,0.07407407407407407,0.736955534292958,0.05458929883651541,0.5
hardware_only,decoder_stack.layers.4.q_proj_out,decoder_stack.layers.4.q_proj_out#r1c1,block_4/attn.c_attn,block_4,attn.c_attn,400,14,4,1,256,256,65536,1769472,589824,0.037037037037037035,0.736955534292958,0.027294649418257703,0.25
hardware_only,decoder_stack.layers.4.k_proj_out,decoder_stack.layers.4.k_proj_out#r0c0,block_4/attn.c_attn,block_4,attn.c_attn,400,15,4,1,512,512,262144,1769472,589824,0.14814814814814814,0.736955534292958,0.10917859767303081,1.0
hardware_only,decoder_stack.layers.4.k_proj_out,decoder_stack.layers.4.k_proj_out#r0c1,block_4/attn.c_attn,block_4,attn.c_attn,400,16,4,1,512,256,131072,1769472,589824,0.07407407407407407,0.736955534292958,0.05458929883651541,0.5
hardware_only,decoder_stack.layers.4.k_proj_out,decoder_stack.layers.4.k_proj_out#r1c0,block_4/attn.c_attn,block_4,attn.c_attn,400,17,4,1,256,512,131072,1769472,589824,0.07407407407407407,0.736955534292958,0.05458929883651541,0.5
hardware_only,decoder_stack.layers.4.k_proj_out,decoder_stack.layers.4.k_proj_out#r1c1,block_4/attn.c_attn,block_4,attn.c_attn,400,18,4,1,256,256,65536,1769472,589824,0.037037037037037035,0.736955534292958,0.027294649418257703,0.25
hardware_only,decoder_stack.layers.4.v_proj_out,decoder_stack.layers.4.v_proj_out#r0c0,block_4/attn.c_attn,block_4,attn.c_attn,400,19,4,1,512,512,262144,1769472,589824,0.14814814814814814,0.736955534292958,0.10917859767303081,1.0
hardware_only,decoder_stack.layers.4.v_proj_out,decoder_stack.layers.4.v_proj_out#r0c1,block_4/attn.c_attn,block_4,attn.c_attn,400,20,4,1,512,256,131072,1769472,589824,0.07407407407407407,0.736955534292958,0.05458929883651541,0.5
hardware_only,decoder_stack.layers.4.v_proj_out,decoder_stack.layers.4.v_proj_out#r1c0,block_4/attn.c_attn,block_4,attn.c_attn,400,21,4,1,256,512,131072,1769472,589824,0.07407407407407407,0.736955534292958,0.05458929883651541,0.5
hardware_only,decoder_stack.layers.4.v_proj_out,decoder_stack.layers.4.v_proj_out#r1c1,block_4/attn.c_attn,block_4,attn.c_attn,400,22,4,1,256,256,65536,1769472,589824,0.037037037037037035,0.736955534292958,0.027294649418257703,0.25
hardware_only,decoder_stack.layers.4.out_proj,decoder_stack.layers.4.out_proj#r0c0,block_4/attn.c_proj,block_4,attn.c_proj,401,24,4,1,512,512,262144,589824,589824,0.4444444444444444,0.03634089246926777,0.016151507764119007,1.0
hardware_only,decoder_stack.layers.4.out_proj,decoder_stack.layers.4.out_proj#r0c1,block_4/attn.c_proj,block_4,attn.c_proj,401,26,4,1,512,256,131072,589824,589824,0.2222222222222222,0.03634089246926777,0.008075753882059503,0.5
hardware_only,decoder_stack.layers.4.out_proj,decoder_stack.layers.4.out_proj#r1c0,block_4/attn.c_proj,block_4,attn.c_proj,401,27,4,1,256,512,131072,589824,589824,0.2222222222222222,0.03634089246926777,0.008075753882059503,0.5
hardware_only,decoder_stack.layers.4.out_proj,decoder_stack.layers.4.out_proj#r1c1,block_4/attn.c_proj,block_4,attn.c_proj,401,28,4,1,256,256,65536,589824,589824,0.1111111111111111,0.03634089246926777,0.004037876941029752,0.25
hardware_only,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c0,block_4/mlp.c_fc,block_4,mlp.c_fc,402,29,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5393815327477526,0.05993128141641695,1.0
hardware_only,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c1,block_4/mlp.c_fc,block_4,mlp.c_fc,402,31,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5393815327477526,0.05993128141641695,1.0
hardware_only,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c2,block_4/mlp.c_fc,block_4,mlp.c_fc,402,32,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5393815327477526,0.05993128141641695,1.0
hardware_only,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c3,block_4/mlp.c_fc,block_4,mlp.c_fc,402,33,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5393815327477526,0.05993128141641695,1.0
hardware_only,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c4,block_4/mlp.c_fc,block_4,mlp.c_fc,402,35,12,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5393815327477526,0.05993128141641695,1.0
hardware_only,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c5,block_4/mlp.c_fc,block_4,mlp.c_fc,402,53,12,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5393815327477526,0.05993128141641695,1.0
hardware_only,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r1c0,block_4/mlp.c_fc,block_4,mlp.c_fc,402,30,11,1,256,512,131072,2359296,2359296,0.05555555555555555,0.5393815327477526,0.029965640708208476,0.5
hardware_only,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r1c1,block_4/mlp.c_fc,block_4,mlp.c_fc,402,25,11,1,256,512,131072,2359296,2359296,0.05555555555555555,0.5393815327477526,0.029965640708208476,0.5
hardware_only,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r1c2,block_4/mlp.c_fc,block_4,mlp.c_fc,402,23,11,1,256,512,131072,2359296,2359296,0.05555555555555555,0.5393815327477526,0.029965640708208476,0.5
hardware_only,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r1c3,block_4/mlp.c_fc,block_4,mlp.c_fc,402,63,11,1,256,512,131072,2359296,2359296,0.05555555555555555,0.5393815327477526,0.029965640708208476,0.5
hardware_only,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r1c4,block_4/mlp.c_fc,block_4,mlp.c_fc,402,38,11,1,256,512,131072,2359296,2359296,0.05555555555555555,0.5393815327477526,0.029965640708208476,0.5
