policy,module_name,shard_id,projection_id,block_id,projection_name,execution_index,tile_id,tier_start,tiers_used,used_rows,used_cols,weights_in_shard,group_total_weights,module_num_weights,shard_weight,sensitivity_score,shard_importance,utilization
static_sensitivity,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r0c0,block_2/mlp.c_fc,block_2,mlp.c_fc,202,43,3,1,512,512,262144,2359296,2359296,0.1111111111111111,2.4982405822042146,0.2775822869115794,1.0
static_sensitivity,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r0c1,block_2/mlp.c_fc,block_2,mlp.c_fc,202,56,3,1,512,512,262144,2359296,2359296,0.1111111111111111,2.4982405822042146,0.2775822869115794,1.0
static_sensitivity,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r0c2,block_2/mlp.c_fc,block_2,mlp.c_fc,202,49,3,1,512,512,262144,2359296,2359296,0.1111111111111111,2.4982405822042146,0.2775822869115794,1.0
static_sensitivity,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r0c3,block_2/mlp.c_fc,block_2,mlp.c_fc,202,61,3,1,512,512,262144,2359296,2359296,0.1111111111111111,2.4982405822042146,0.2775822869115794,1.0
static_sensitivity,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r0c4,block_2/mlp.c_fc,block_2,mlp.c_fc,202,35,1,1,512,512,262144,2359296,2359296,0.1111111111111111,2.4982405822042146,0.2775822869115794,1.0
static_sensitivity,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r0c5,block_2/mlp.c_fc,block_2,mlp.c_fc,202,53,1,1,512,512,262144,2359296,2359296,0.1111111111111111,2.4982405822042146,0.2775822869115794,1.0
static_sensitivity,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r1c0,block_2/mlp.c_fc,block_2,mlp.c_fc,202,30,1,1,256,512,131072,2359296,2359296,0.05555555555555555,2.4982405822042146,0.1387911434557897,0.5
static_sensitivity,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r1c1,block_2/mlp.c_fc,block_2,mlp.c_fc,202,25,1,1,256,512,131072,2359296,2359296,0.05555555555555555,2.4982405822042146,0.1387911434557897,0.5
static_sensitivity,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r1c2,block_2/mlp.c_fc,block_2,mlp.c_fc,202,23,1,1,256,512,131072,2359296,2359296,0.05555555555555555,2.4982405822042146,0.1387911434557897,0.5
static_sensitivity,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r1c3,block_2/mlp.c_fc,block_2,mlp.c_fc,202,63,1,1,256,512,131072,2359296,2359296,0.05555555555555555,2.4982405822042146,0.1387911434557897,0.5
static_sensitivity,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r1c4,block_2/mlp.c_fc,block_2,mlp.c_fc,202,38,1,1,256,512,131072,2359296,2359296,0.05555555555555555,2.4982405822042146,0.1387911434557897,0.5
static_sensitivity,decoder_stack.layers.2.ffn1,decoder_stack.layers.2.ffn1#r1c5,block_2/mlp.c_fc,block_2,mlp.c_fc,202,11,1,1,256,512,131072,2359296,2359296,0.05555555555555555,2.4982405822042146,0.1387911434557897,0.5
static_sensitivity,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r0c0,block_2/mlp.c_proj,block_2,mlp.c_proj,203,43,4,1,512,512,262144,2359296,2359296,0.1111111111111111,1.5019711524168855,0.16688568360187617,1.0
static_sensitivity,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r0c1,block_2/mlp.c_proj,block_2,mlp.c_proj,203,56,4,1,512,256,131072,2359296,2359296,0.05555555555555555,1.5019711524168855,0.08344284180093808,0.5
static_sensitivity,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r1c0,block_2/mlp.c_proj,block_2,mlp.c_proj,203,49,4,1,512,512,262144,2359296,2359296,0.1111111111111111,1.5019711524168855,0.16688568360187617,1.0
static_sensitivity,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r1c1,block_2/mlp.c_proj,block_2,mlp.c_proj,203,61,4,1,512,256,131072,2359296,2359296,0.05555555555555555,1.5019711524168855,0.08344284180093808,0.5
static_sensitivity,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r2c0,block_2/mlp.c_proj,block_2,mlp.c_proj,203,35,2,1,512,512,262144,2359296,2359296,0.1111111111111111,1.5019711524168855,0.16688568360187617,1.0
static_sensitivity,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r2c1,block_2/mlp.c_proj,block_2,mlp.c_proj,203,53,2,1,512,256,131072,2359296,2359296,0.05555555555555555,1.5019711524168855,0.08344284180093808,0.5
static_sensitivity,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r3c0,block_2/mlp.c_proj,block_2,mlp.c_proj,203,30,2,1,512,512,262144,2359296,2359296,0.1111111111111111,1.5019711524168855,0.16688568360187617,1.0
static_sensitivity,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r3c1,block_2/mlp.c_proj,block_2,mlp.c_proj,203,25,2,1,512,256,131072,2359296,2359296,0.05555555555555555,1.5019711524168855,0.08344284180093808,0.5
static_sensitivity,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r4c0,block_2/mlp.c_proj,block_2,mlp.c_proj,203,23,2,1,512,512,262144,2359296,2359296,0.1111111111111111,1.5019711524168855,0.16688568360187617,1.0
static_sensitivity,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r4c1,block_2/mlp.c_proj,block_2,mlp.c_proj,203,63,2,1,512,256,131072,2359296,2359296,0.05555555555555555,1.5019711524168855,0.08344284180093808,0.5
static_sensitivity,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r5c0,block_2/mlp.c_proj,block_2,mlp.c_proj,203,38,2,1,512,512,262144,2359296,2359296,0.1111111111111111,1.5019711524168855,0.16688568360187617,1.0
static_sensitivity,decoder_stack.layers.2.ffn2,decoder_stack.layers.2.ffn2#r5c1,block_2/mlp.c_proj,block_2,mlp.c_proj,203,11,2,1,512,256,131072,2359296,2359296,0.05555555555555555,1.5019711524168855,0.08344284180093808,0.5
static_sensitivity,decoder_stack.layers.3.q_proj_out,decoder_stack.layers.3.q_proj_out#r0c0,block_3/attn.c_attn,block_3,attn.c_attn,300,17,1,1,512,512,262144,1769472,589824,0.14814814814814814,0.6684927184054459,0.09903595828228827,1.0
static_sensitivity,decoder_stack.layers.3.q_proj_out,decoder_stack.layers.3.q_proj_out#r0c1,block_3/attn.c_attn,block_3,attn.c_attn,300,18,1,1,512,256,131072,1769472,589824,0.07407407407407407,0.6684927184054459,0.049517979141144135,0.5
static_sensitivity,decoder_stack.layers.3.q_proj_out,decoder_stack.layers.3.q_proj_out#r1c0,block_3/attn.c_attn,block_3,attn.c_attn,300,19,1,1,256,512,131072,1769472,589824,0.07407407407407407,0.6684927184054459,0.049517979141144135,0.5
static_sensitivity,decoder_stack.layers.3.q_proj_out,decoder_stack.layers.3.q_proj_out#r1c1,block_3/attn.c_attn,block_3,attn.c_attn,300,20,1,1,256,256,65536,1769472,589824,0.037037037037037035,0.6684927184054459,0.024758989570572067,0.25
static_sensitivity,decoder_stack.layers.3.k_proj_out,decoder_stack.layers.3.k_proj_out#r0c0,block_3/attn.c_attn,block_3,attn.c_attn,300,21,1,1,512,512,262144,1769472,589824,0.14814814814814814,0.6684927184054459,0.09903595828228827,1.0
static_sensitivity,decoder_stack.layers.3.k_proj_out,decoder_stack.layers.3.k_proj_out#r0c1,block_3/attn.c_attn,block_3,attn.c_attn,300,22,1,1,512,256,131072,1769472,589824,0.07407407407407407,0.6684927184054459,0.049517979141144135,0.5
static_sensitivity,decoder_stack.layers.3.k_proj_out,decoder_stack.layers.3.k_proj_out#r1c0,block_3/attn.c_attn,block_3,attn.c_attn,300,24,1,1,256,512,131072,1769472,589824,0.07407407407407407,0.6684927184054459,0.049517979141144135,0.5
static_sensitivity,decoder_stack.layers.3.k_proj_out,decoder_stack.layers.3.k_proj_out#r1c1,block_3/attn.c_attn,block_3,attn.c_attn,300,26,1,1,256,256,65536,1769472,589824,0.037037037037037035,0.6684927184054459,0.024758989570572067,0.25
static_sensitivity,decoder_stack.layers.3.v_proj_out,decoder_stack.layers.3.v_proj_out#r0c0,block_3/attn.c_attn,block_3,attn.c_attn,300,27,1,1,512,512,262144,1769472,589824,0.14814814814814814,0.6684927184054459,0.09903595828228827,1.0
static_sensitivity,decoder_stack.layers.3.v_proj_out,decoder_stack.layers.3.v_proj_out#r0c1,block_3/attn.c_attn,block_3,attn.c_attn,300,28,1,1,512,256,131072,1769472,589824,0.07407407407407407,0.6684927184054459,0.049517979141144135,0.5
static_sensitivity,decoder_stack.layers.3.v_proj_out,decoder_stack.layers.3.v_proj_out#r1c0,block_3/attn.c_attn,block_3,attn.c_attn,300,29,1,1,256,512,131072,1769472,589824,0.07407407407407407,0.6684927184054459,0.049517979141144135,0.5
static_sensitivity,decoder_stack.layers.3.v_proj_out,decoder_stack.layers.3.v_proj_out#r1c1,block_3/attn.c_attn,block_3,attn.c_attn,300,31,1,1,256,256,65536,1769472,589824,0.037037037037037035,0.6684927184054459,0.024758989570572067,0.25
static_sensitivity,decoder_stack.layers.3.out_proj,decoder_stack.layers.3.out_proj#r0c0,block_3/attn.c_proj,block_3,attn.c_proj,301,8,4,1,512,512,262144,589824,589824,0.4444444444444444,0.05171752407894914,0.022985566257310727,1.0
static_sensitivity,decoder_stack.layers.3.out_proj,decoder_stack.layers.3.out_proj#r0c1,block_3/attn.c_proj,block_3,attn.c_proj,301,9,4,1,512,256,131072,589824,589824,0.2222222222222222,0.05171752407894914,0.011492783128655364,0.5
static_sensitivity,decoder_stack.layers.3.out_proj,decoder_stack.layers.3.out_proj#r1c0,block_3/attn.c_proj,block_3,attn.c_proj,301,10,4,1,256,512,131072,589824,589824,0.2222222222222222,0.05171752407894914,0.011492783128655364,0.5
static_sensitivity,decoder_stack.layers.3.out_proj,decoder_stack.layers.3.out_proj#r1c1,block_3/attn.c_proj,block_3,attn.c_proj,301,12,4,1,256,256,65536,589824,589824,0.1111111111111111,0.05171752407894914,0.005746391564327682,0.25
static_sensitivity,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r0c0,block_3/mlp.c_fc,block_3,mlp.c_fc,302,8,2,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1609913922319386,0.017887932470215397,1.0
static_sensitivity,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r0c1,block_3/mlp.c_fc,block_3,mlp.c_fc,302,9,2,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1609913922319386,0.017887932470215397,1.0
static_sensitivity,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r0c2,block_3/mlp.c_fc,block_3,mlp.c_fc,302,10,2,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1609913922319386,0.017887932470215397,1.0
static_sensitivity,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r0c3,block_3/mlp.c_fc,block_3,mlp.c_fc,302,12,2,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1609913922319386,0.017887932470215397,1.0
static_sensitivity,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r0c4,block_3/mlp.c_fc,block_3,mlp.c_fc,302,13,2,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1609913922319386,0.017887932470215397,1.0
static_sensitivity,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r0c5,block_3/mlp.c_fc,block_3,mlp.c_fc,302,14,2,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1609913922319386,0.017887932470215397,1.0
static_sensitivity,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c0,block_3/mlp.c_fc,block_3,mlp.c_fc,302,15,2,1,256,512,131072,2359296,2359296,0.05555555555555555,0.1609913922319386,0.008943966235107698,0.5
static_sensitivity,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c1,block_3/mlp.c_fc,block_3,mlp.c_fc,302,16,2,1,256,512,131072,2359296,2359296,0.05555555555555555,0.1609913922319386,0.008943966235107698,0.5
static_sensitivity,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c2,block_3/mlp.c_fc,block_3,mlp.c_fc,302,17,2,1,256,512,131072,2359296,2359296,0.05555555555555555,0.1609913922319386,0.008943966235107698,0.5
static_sensitivity,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c3,block_3/mlp.c_fc,block_3,mlp.c_fc,302,18,2,1,256,512,131072,2359296,2359296,0.05555555555555555,0.1609913922319386,0.008943966235107698,0.5
static_sensitivity,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c4,block_3/mlp.c_fc,block_3,mlp.c_fc,302,19,2,1,256,512,131072,2359296,2359296,0.05555555555555555,0.1609913922319386,0.008943966235107698,0.5
static_sensitivity,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c5,block_3/mlp.c_fc,block_3,mlp.c_fc,302,20,2,1,256,512,131072,2359296,2359296,0.05555555555555555,0.1609913922319386,0.008943966235107698,0.5
static_sensitivity,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r0c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,43,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9712403801132439,0.10791559779036042,1.0
static_sensitivity,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r0c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,56,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9712403801132439,0.05395779889518021,0.5
static_sensitivity,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r1c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,49,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9712403801132439,0.10791559779036042,1.0
static_sensitivity,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r1c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,61,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9712403801132439,0.05395779889518021,0.5
static_sensitivity,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r2c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,35,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9712403801132439,0.10791559779036042,1.0
static_sensitivity,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r2c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,53,6,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9712403801132439,0.05395779889518021,0.5
static_sensitivity,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r3c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,30,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9712403801132439,0.10791559779036042,1.0
static_sensitivity,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r3c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,25,6,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9712403801132439,0.05395779889518021,0.5
static_sensitivity,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r4c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,23,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9712403801132439,0.10791559779036042,1.0
static_sensitivity,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r4c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,63,6,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9712403801132439,0.05395779889518021,0.5
static_sensitivity,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r5c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,38,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9712403801132439,0.10791559779036042,1.0
static_sensitivity,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r5c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,11,6,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9712403801132439,0.05395779889518021,0.5
static_sensitivity,decoder_stack.layers.4.q_proj_out,decoder_stack.layers.4.q_proj_out#r0c0,block_4/attn.c_attn,block_4,attn.c_attn,400,4,1,1,512,512,262144,1769472,589824,0.14814814814814814,0.6852828656723489,0.10152338750701465,1.0
static_sensitivity,decoder_stack.layers.4.q_proj_out,decoder_stack.layers.4.q_proj_out#r0c1,block_4/attn.c_attn,block_4,attn.c_attn,400,5,1,1,512,256,131072,1769472,589824,0.07407407407407407,0.6852828656723489,0.05076169375350732,0.5
static_sensitivity,decoder_stack.layers.4.q_proj_out,decoder_stack.layers.4.q_proj_out#r1c0,block_4/attn.c_attn,block_4,attn.c_attn,400,6,1,1,256,512,131072,1769472,589824,0.07407407407407407,0.6852828656723489,0.05076169375350732,0.5
static_sensitivity,decoder_stack.layers.4.q_proj_out,decoder_stack.layers.4.q_proj_out#r1c1,block_4/attn.c_attn,block_4,attn.c_attn,400,7,1,1,256,256,65536,1769472,589824,0.037037037037037035,0.6852828656723489,0.02538084687675366,0.25
static_sensitivity,decoder_stack.layers.4.k_proj_out,decoder_stack.layers.4.k_proj_out#r0c0,block_4/attn.c_attn,block_4,attn.c_attn,400,8,1,1,512,512,262144,1769472,589824,0.14814814814814814,0.6852828656723489,0.10152338750701465,1.0
static_sensitivity,decoder_stack.layers.4.k_proj_out,decoder_stack.layers.4.k_proj_out#r0c1,block_4/attn.c_attn,block_4,attn.c_attn,400,9,1,1,512,256,131072,1769472,589824,0.07407407407407407,0.6852828656723489,0.05076169375350732,0.5
static_sensitivity,decoder_stack.layers.4.k_proj_out,decoder_stack.layers.4.k_proj_out#r1c0,block_4/attn.c_attn,block_4,attn.c_attn,400,10,1,1,256,512,131072,1769472,589824,0.07407407407407407,0.6852828656723489,0.05076169375350732,0.5
static_sensitivity,decoder_stack.layers.4.k_proj_out,decoder_stack.layers.4.k_proj_out#r1c1,block_4/attn.c_attn,block_4,attn.c_attn,400,12,1,1,256,256,65536,1769472,589824,0.037037037037037035,0.6852828656723489,0.02538084687675366,0.25
static_sensitivity,decoder_stack.layers.4.v_proj_out,decoder_stack.layers.4.v_proj_out#r0c0,block_4/attn.c_attn,block_4,attn.c_attn,400,13,1,1,512,512,262144,1769472,589824,0.14814814814814814,0.6852828656723489,0.10152338750701465,1.0
static_sensitivity,decoder_stack.layers.4.v_proj_out,decoder_stack.layers.4.v_proj_out#r0c1,block_4/attn.c_attn,block_4,attn.c_attn,400,14,1,1,512,256,131072,1769472,589824,0.07407407407407407,0.6852828656723489,0.05076169375350732,0.5
static_sensitivity,decoder_stack.layers.4.v_proj_out,decoder_stack.layers.4.v_proj_out#r1c0,block_4/attn.c_attn,block_4,attn.c_attn,400,15,1,1,256,512,131072,1769472,589824,0.07407407407407407,0.6852828656723489,0.05076169375350732,0.5
static_sensitivity,decoder_stack.layers.4.v_proj_out,decoder_stack.layers.4.v_proj_out#r1c1,block_4/attn.c_attn,block_4,attn.c_attn,400,16,1,1,256,256,65536,1769472,589824,0.037037037037037035,0.6852828656723489,0.02538084687675366,0.25
static_sensitivity,decoder_stack.layers.4.out_proj,decoder_stack.layers.4.out_proj#r0c0,block_4/attn.c_proj,block_4,attn.c_proj,401,13,4,1,512,512,262144,589824,589824,0.4444444444444444,0.026711526214111103,0.011871789428493823,1.0
static_sensitivity,decoder_stack.layers.4.out_proj,decoder_stack.layers.4.out_proj#r0c1,block_4/attn.c_proj,block_4,attn.c_proj,401,14,4,1,512,256,131072,589824,589824,0.2222222222222222,0.026711526214111103,0.005935894714246911,0.5
static_sensitivity,decoder_stack.layers.4.out_proj,decoder_stack.layers.4.out_proj#r1c0,block_4/attn.c_proj,block_4,attn.c_proj,401,15,4,1,256,512,131072,589824,589824,0.2222222222222222,0.026711526214111103,0.005935894714246911,0.5
static_sensitivity,decoder_stack.layers.4.out_proj,decoder_stack.layers.4.out_proj#r1c1,block_4/attn.c_proj,block_4,attn.c_proj,401,16,4,1,256,256,65536,589824,589824,0.1111111111111111,0.026711526214111103,0.0029679473571234557,0.25
static_sensitivity,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c0,block_4/mlp.c_fc,block_4,mlp.c_fc,402,43,12,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5357155624444587,0.059523951382717634,1.0
static_sensitivity,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c1,block_4/mlp.c_fc,block_4,mlp.c_fc,402,56,12,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5357155624444587,0.059523951382717634,1.0
static_sensitivity,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c2,block_4/mlp.c_fc,block_4,mlp.c_fc,402,49,12,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5357155624444587,0.059523951382717634,1.0
static_sensitivity,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c3,block_4/mlp.c_fc,block_4,mlp.c_fc,402,61,12,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5357155624444587,0.059523951382717634,1.0
static_sensitivity,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c4,block_4/mlp.c_fc,block_4,mlp.c_fc,402,35,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5357155624444587,0.059523951382717634,1.0
static_sensitivity,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c5,block_4/mlp.c_fc,block_4,mlp.c_fc,402,53,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5357155624444587,0.059523951382717634,1.0
static_sensitivity,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r1c0,block_4/mlp.c_fc,block_4,mlp.c_fc,402,30,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.5357155624444587,0.029761975691358817,0.5
static_sensitivity,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r1c1,block_4/mlp.c_fc,block_4,mlp.c_fc,402,25,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.5357155624444587,0.029761975691358817,0.5
static_sensitivity,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r1c2,block_4/mlp.c_fc,block_4,mlp.c_fc,402,23,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.5357155624444587,0.029761975691358817,0.5
