policy,module_name,shard_id,projection_id,block_id,projection_name,execution_index,tile_id,tier_start,tiers_used,used_rows,used_cols,weights_in_shard,group_total_weights,module_num_weights,shard_weight,sensitivity_score,shard_importance,utilization
sequential,decoder_stack.layers.6.ffn1,decoder_stack.layers.6.ffn1#r0c0,block_6/mlp.c_fc,block_6,mlp.c_fc,602,34,5,1,512,512,262144,2359296,2359296,0.1111111111111111,0.24195874657146915,0.026884305174607683,1.0
sequential,decoder_stack.layers.6.ffn1,decoder_stack.layers.6.ffn1#r0c1,block_6/mlp.c_fc,block_6,mlp.c_fc,602,35,5,1,512,512,262144,2359296,2359296,0.1111111111111111,0.24195874657146915,0.026884305174607683,1.0
sequential,decoder_stack.layers.6.ffn1,decoder_stack.layers.6.ffn1#r0c2,block_6/mlp.c_fc,block_6,mlp.c_fc,602,36,5,1,512,512,262144,2359296,2359296,0.1111111111111111,0.24195874657146915,0.026884305174607683,1.0
sequential,decoder_stack.layers.6.ffn1,decoder_stack.layers.6.ffn1#r0c3,block_6/mlp.c_fc,block_6,mlp.c_fc,602,37,5,1,512,512,262144,2359296,2359296,0.1111111111111111,0.24195874657146915,0.026884305174607683,1.0
sequential,decoder_stack.layers.6.ffn1,decoder_stack.layers.6.ffn1#r0c4,block_6/mlp.c_fc,block_6,mlp.c_fc,602,38,5,1,512,512,262144,2359296,2359296,0.1111111111111111,0.24195874657146915,0.026884305174607683,1.0
sequential,decoder_stack.layers.6.ffn1,decoder_stack.layers.6.ffn1#r0c5,block_6/mlp.c_fc,block_6,mlp.c_fc,602,39,5,1,512,512,262144,2359296,2359296,0.1111111111111111,0.24195874657146915,0.026884305174607683,1.0
sequential,decoder_stack.layers.6.ffn1,decoder_stack.layers.6.ffn1#r1c0,block_6/mlp.c_fc,block_6,mlp.c_fc,602,6,15,1,256,512,131072,2359296,2359296,0.05555555555555555,0.24195874657146915,0.013442152587303842,0.5
sequential,decoder_stack.layers.6.ffn1,decoder_stack.layers.6.ffn1#r1c1,block_6/mlp.c_fc,block_6,mlp.c_fc,602,7,15,1,256,512,131072,2359296,2359296,0.05555555555555555,0.24195874657146915,0.013442152587303842,0.5
sequential,decoder_stack.layers.6.ffn1,decoder_stack.layers.6.ffn1#r1c2,block_6/mlp.c_fc,block_6,mlp.c_fc,602,8,15,1,256,512,131072,2359296,2359296,0.05555555555555555,0.24195874657146915,0.013442152587303842,0.5
sequential,decoder_stack.layers.6.ffn1,decoder_stack.layers.6.ffn1#r1c3,block_6/mlp.c_fc,block_6,mlp.c_fc,602,9,15,1,256,512,131072,2359296,2359296,0.05555555555555555,0.24195874657146915,0.013442152587303842,0.5
sequential,decoder_stack.layers.6.ffn1,decoder_stack.layers.6.ffn1#r1c4,block_6/mlp.c_fc,block_6,mlp.c_fc,602,10,15,1,256,512,131072,2359296,2359296,0.05555555555555555,0.24195874657146915,0.013442152587303842,0.5
sequential,decoder_stack.layers.6.ffn1,decoder_stack.layers.6.ffn1#r1c5,block_6/mlp.c_fc,block_6,mlp.c_fc,602,11,15,1,256,512,131072,2359296,2359296,0.05555555555555555,0.24195874657146915,0.013442152587303842,0.5
sequential,decoder_stack.layers.6.ffn2,decoder_stack.layers.6.ffn2#r0c0,block_6/mlp.c_proj,block_6,mlp.c_proj,603,40,5,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10421961610933117,0.011579957345481241,1.0
sequential,decoder_stack.layers.6.ffn2,decoder_stack.layers.6.ffn2#r0c1,block_6/mlp.c_proj,block_6,mlp.c_proj,603,41,5,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10421961610933117,0.0057899786727406205,0.5
sequential,decoder_stack.layers.6.ffn2,decoder_stack.layers.6.ffn2#r1c0,block_6/mlp.c_proj,block_6,mlp.c_proj,603,42,5,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10421961610933117,0.011579957345481241,1.0
sequential,decoder_stack.layers.6.ffn2,decoder_stack.layers.6.ffn2#r1c1,block_6/mlp.c_proj,block_6,mlp.c_proj,603,43,5,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10421961610933117,0.0057899786727406205,0.5
sequential,decoder_stack.layers.6.ffn2,decoder_stack.layers.6.ffn2#r2c0,block_6/mlp.c_proj,block_6,mlp.c_proj,603,44,5,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10421961610933117,0.011579957345481241,1.0
sequential,decoder_stack.layers.6.ffn2,decoder_stack.layers.6.ffn2#r2c1,block_6/mlp.c_proj,block_6,mlp.c_proj,603,45,5,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10421961610933117,0.0057899786727406205,0.5
sequential,decoder_stack.layers.6.ffn2,decoder_stack.layers.6.ffn2#r3c0,block_6/mlp.c_proj,block_6,mlp.c_proj,603,46,5,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10421961610933117,0.011579957345481241,1.0
sequential,decoder_stack.layers.6.ffn2,decoder_stack.layers.6.ffn2#r3c1,block_6/mlp.c_proj,block_6,mlp.c_proj,603,47,5,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10421961610933117,0.0057899786727406205,0.5
sequential,decoder_stack.layers.6.ffn2,decoder_stack.layers.6.ffn2#r4c0,block_6/mlp.c_proj,block_6,mlp.c_proj,603,48,5,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10421961610933117,0.011579957345481241,1.0
sequential,decoder_stack.layers.6.ffn2,decoder_stack.layers.6.ffn2#r4c1,block_6/mlp.c_proj,block_6,mlp.c_proj,603,49,5,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10421961610933117,0.0057899786727406205,0.5
sequential,decoder_stack.layers.6.ffn2,decoder_stack.layers.6.ffn2#r5c0,block_6/mlp.c_proj,block_6,mlp.c_proj,603,50,5,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10421961610933117,0.011579957345481241,1.0
sequential,decoder_stack.layers.6.ffn2,decoder_stack.layers.6.ffn2#r5c1,block_6/mlp.c_proj,block_6,mlp.c_proj,603,51,5,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10421961610933117,0.0057899786727406205,0.5
sequential,decoder_stack.layers.7.q_proj_out,decoder_stack.layers.7.q_proj_out#r0c0,block_7/attn.c_attn,block_7,attn.c_attn,700,52,5,1,512,512,262144,1769472,589824,0.14814814814814814,0.6031088331906155,0.08934945676898007,1.0
sequential,decoder_stack.layers.7.q_proj_out,decoder_stack.layers.7.q_proj_out#r0c1,block_7/attn.c_attn,block_7,attn.c_attn,700,53,5,1,512,256,131072,1769472,589824,0.07407407407407407,0.6031088331906155,0.044674728384490034,0.5
sequential,decoder_stack.layers.7.q_proj_out,decoder_stack.layers.7.q_proj_out#r1c0,block_7/attn.c_attn,block_7,attn.c_attn,700,54,5,1,256,512,131072,1769472,589824,0.07407407407407407,0.6031088331906155,0.044674728384490034,0.5
sequential,decoder_stack.layers.7.q_proj_out,decoder_stack.layers.7.q_proj_out#r1c1,block_7/attn.c_attn,block_7,attn.c_attn,700,55,5,1,256,256,65536,1769472,589824,0.037037037037037035,0.6031088331906155,0.022337364192245017,0.25
sequential,decoder_stack.layers.7.k_proj_out,decoder_stack.layers.7.k_proj_out#r0c0,block_7/attn.c_attn,block_7,attn.c_attn,700,56,5,1,512,512,262144,1769472,589824,0.14814814814814814,0.6031088331906155,0.08934945676898007,1.0
sequential,decoder_stack.layers.7.k_proj_out,decoder_stack.layers.7.k_proj_out#r0c1,block_7/attn.c_attn,block_7,attn.c_attn,700,57,5,1,512,256,131072,1769472,589824,0.07407407407407407,0.6031088331906155,0.044674728384490034,0.5
sequential,decoder_stack.layers.7.k_proj_out,decoder_stack.layers.7.k_proj_out#r1c0,block_7/attn.c_attn,block_7,attn.c_attn,700,58,5,1,256,512,131072,1769472,589824,0.07407407407407407,0.6031088331906155,0.044674728384490034,0.5
sequential,decoder_stack.layers.7.k_proj_out,decoder_stack.layers.7.k_proj_out#r1c1,block_7/attn.c_attn,block_7,attn.c_attn,700,59,5,1,256,256,65536,1769472,589824,0.037037037037037035,0.6031088331906155,0.022337364192245017,0.25
sequential,decoder_stack.layers.7.v_proj_out,decoder_stack.layers.7.v_proj_out#r0c0,block_7/attn.c_attn,block_7,attn.c_attn,700,60,5,1,512,512,262144,1769472,589824,0.14814814814814814,0.6031088331906155,0.08934945676898007,1.0
sequential,decoder_stack.layers.7.v_proj_out,decoder_stack.layers.7.v_proj_out#r0c1,block_7/attn.c_attn,block_7,attn.c_attn,700,61,5,1,512,256,131072,1769472,589824,0.07407407407407407,0.6031088331906155,0.044674728384490034,0.5
sequential,decoder_stack.layers.7.v_proj_out,decoder_stack.layers.7.v_proj_out#r1c0,block_7/attn.c_attn,block_7,attn.c_attn,700,62,5,1,256,512,131072,1769472,589824,0.07407407407407407,0.6031088331906155,0.044674728384490034,0.5
sequential,decoder_stack.layers.7.v_proj_out,decoder_stack.layers.7.v_proj_out#r1c1,block_7/attn.c_attn,block_7,attn.c_attn,700,63,5,1,256,256,65536,1769472,589824,0.037037037037037035,0.6031088331906155,0.022337364192245017,0.25
sequential,decoder_stack.layers.7.out_proj,decoder_stack.layers.7.out_proj#r0c0,block_7/attn.c_proj,block_7,attn.c_proj,701,12,6,1,512,512,262144,589824,589824,0.4444444444444444,0.09440854014308649,0.0419593511747051,1.0
sequential,decoder_stack.layers.7.out_proj,decoder_stack.layers.7.out_proj#r0c1,block_7/attn.c_proj,block_7,attn.c_proj,701,13,6,1,512,256,131072,589824,589824,0.2222222222222222,0.09440854014308649,0.02097967558735255,0.5
sequential,decoder_stack.layers.7.out_proj,decoder_stack.layers.7.out_proj#r1c0,block_7/attn.c_proj,block_7,attn.c_proj,701,14,6,1,256,512,131072,589824,589824,0.2222222222222222,0.09440854014308649,0.02097967558735255,0.5
sequential,decoder_stack.layers.7.out_proj,decoder_stack.layers.7.out_proj#r1c1,block_7/attn.c_proj,block_7,attn.c_proj,701,15,6,1,256,256,65536,589824,589824,0.1111111111111111,0.09440854014308649,0.010489837793676276,0.25
sequential,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r0c0,block_7/mlp.c_fc,block_7,mlp.c_fc,702,16,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09813123146122642,0.01090347016235849,1.0
sequential,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r0c1,block_7/mlp.c_fc,block_7,mlp.c_fc,702,17,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09813123146122642,0.01090347016235849,1.0
sequential,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r0c2,block_7/mlp.c_fc,block_7,mlp.c_fc,702,18,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09813123146122642,0.01090347016235849,1.0
sequential,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r0c3,block_7/mlp.c_fc,block_7,mlp.c_fc,702,19,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09813123146122642,0.01090347016235849,1.0
sequential,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r0c4,block_7/mlp.c_fc,block_7,mlp.c_fc,702,20,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09813123146122642,0.01090347016235849,1.0
sequential,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r0c5,block_7/mlp.c_fc,block_7,mlp.c_fc,702,21,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09813123146122642,0.01090347016235849,1.0
sequential,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c0,block_7/mlp.c_fc,block_7,mlp.c_fc,702,22,6,1,256,512,131072,2359296,2359296,0.05555555555555555,0.09813123146122642,0.005451735081179245,0.5
sequential,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c1,block_7/mlp.c_fc,block_7,mlp.c_fc,702,23,6,1,256,512,131072,2359296,2359296,0.05555555555555555,0.09813123146122642,0.005451735081179245,0.5
sequential,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c2,block_7/mlp.c_fc,block_7,mlp.c_fc,702,24,6,1,256,512,131072,2359296,2359296,0.05555555555555555,0.09813123146122642,0.005451735081179245,0.5
sequential,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c3,block_7/mlp.c_fc,block_7,mlp.c_fc,702,25,6,1,256,512,131072,2359296,2359296,0.05555555555555555,0.09813123146122642,0.005451735081179245,0.5
sequential,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c4,block_7/mlp.c_fc,block_7,mlp.c_fc,702,26,6,1,256,512,131072,2359296,2359296,0.05555555555555555,0.09813123146122642,0.005451735081179245,0.5
sequential,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c5,block_7/mlp.c_fc,block_7,mlp.c_fc,702,27,6,1,256,512,131072,2359296,2359296,0.05555555555555555,0.09813123146122642,0.005451735081179245,0.5
sequential,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r0c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,28,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10412063043899984,0.011568958937666648,1.0
sequential,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r0c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,29,6,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10412063043899984,0.005784479468833324,0.5
sequential,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r1c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,30,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10412063043899984,0.011568958937666648,1.0
sequential,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r1c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,31,6,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10412063043899984,0.005784479468833324,0.5
sequential,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r2c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,32,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10412063043899984,0.011568958937666648,1.0
sequential,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r2c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,33,6,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10412063043899984,0.005784479468833324,0.5
sequential,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r3c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,34,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10412063043899984,0.011568958937666648,1.0
sequential,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r3c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,35,6,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10412063043899984,0.005784479468833324,0.5
sequential,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r4c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,36,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10412063043899984,0.011568958937666648,1.0
sequential,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r4c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,37,6,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10412063043899984,0.005784479468833324,0.5
sequential,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r5c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,38,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10412063043899984,0.011568958937666648,1.0
sequential,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r5c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,39,6,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10412063043899984,0.005784479468833324,0.5
sequential,decoder_stack.layers.8.q_proj_out,decoder_stack.layers.8.q_proj_out#r0c0,block_8/attn.c_attn,block_8,attn.c_attn,800,40,6,1,512,512,262144,1769472,589824,0.14814814814814814,0.7904521366050684,0.1171040202377879,1.0
sequential,decoder_stack.layers.8.q_proj_out,decoder_stack.layers.8.q_proj_out#r0c1,block_8/attn.c_attn,block_8,attn.c_attn,800,41,6,1,512,256,131072,1769472,589824,0.07407407407407407,0.7904521366050684,0.05855201011889395,0.5
sequential,decoder_stack.layers.8.q_proj_out,decoder_stack.layers.8.q_proj_out#r1c0,block_8/attn.c_attn,block_8,attn.c_attn,800,42,6,1,256,512,131072,1769472,589824,0.07407407407407407,0.7904521366050684,0.05855201011889395,0.5
sequential,decoder_stack.layers.8.q_proj_out,decoder_stack.layers.8.q_proj_out#r1c1,block_8/attn.c_attn,block_8,attn.c_attn,800,43,6,1,256,256,65536,1769472,589824,0.037037037037037035,0.7904521366050684,0.029276005059446976,0.25
sequential,decoder_stack.layers.8.k_proj_out,decoder_stack.layers.8.k_proj_out#r0c0,block_8/attn.c_attn,block_8,attn.c_attn,800,44,6,1,512,512,262144,1769472,589824,0.14814814814814814,0.7904521366050684,0.1171040202377879,1.0
sequential,decoder_stack.layers.8.k_proj_out,decoder_stack.layers.8.k_proj_out#r0c1,block_8/attn.c_attn,block_8,attn.c_attn,800,45,6,1,512,256,131072,1769472,589824,0.07407407407407407,0.7904521366050684,0.05855201011889395,0.5
sequential,decoder_stack.layers.8.k_proj_out,decoder_stack.layers.8.k_proj_out#r1c0,block_8/attn.c_attn,block_8,attn.c_attn,800,46,6,1,256,512,131072,1769472,589824,0.07407407407407407,0.7904521366050684,0.05855201011889395,0.5
sequential,decoder_stack.layers.8.k_proj_out,decoder_stack.layers.8.k_proj_out#r1c1,block_8/attn.c_attn,block_8,attn.c_attn,800,47,6,1,256,256,65536,1769472,589824,0.037037037037037035,0.7904521366050684,0.029276005059446976,0.25
sequential,decoder_stack.layers.8.v_proj_out,decoder_stack.layers.8.v_proj_out#r0c0,block_8/attn.c_attn,block_8,attn.c_attn,800,48,6,1,512,512,262144,1769472,589824,0.14814814814814814,0.7904521366050684,0.1171040202377879,1.0
sequential,decoder_stack.layers.8.v_proj_out,decoder_stack.layers.8.v_proj_out#r0c1,block_8/attn.c_attn,block_8,attn.c_attn,800,49,6,1,512,256,131072,1769472,589824,0.07407407407407407,0.7904521366050684,0.05855201011889395,0.5
sequential,decoder_stack.layers.8.v_proj_out,decoder_stack.layers.8.v_proj_out#r1c0,block_8/attn.c_attn,block_8,attn.c_attn,800,50,6,1,256,512,131072,1769472,589824,0.07407407407407407,0.7904521366050684,0.05855201011889395,0.5
sequential,decoder_stack.layers.8.v_proj_out,decoder_stack.layers.8.v_proj_out#r1c1,block_8/attn.c_attn,block_8,attn.c_attn,800,51,6,1,256,256,65536,1769472,589824,0.037037037037037035,0.7904521366050684,0.029276005059446976,0.25
sequential,decoder_stack.layers.8.out_proj,decoder_stack.layers.8.out_proj#r0c0,block_8/attn.c_proj,block_8,attn.c_proj,801,52,6,1,512,512,262144,589824,589824,0.4444444444444444,0.05155115912786705,0.022911626279052022,1.0
sequential,decoder_stack.layers.8.out_proj,decoder_stack.layers.8.out_proj#r0c1,block_8/attn.c_proj,block_8,attn.c_proj,801,53,6,1,512,256,131072,589824,589824,0.2222222222222222,0.05155115912786705,0.011455813139526011,0.5
sequential,decoder_stack.layers.8.out_proj,decoder_stack.layers.8.out_proj#r1c0,block_8/attn.c_proj,block_8,attn.c_proj,801,54,6,1,256,512,131072,589824,589824,0.2222222222222222,0.05155115912786705,0.011455813139526011,0.5
sequential,decoder_stack.layers.8.out_proj,decoder_stack.layers.8.out_proj#r1c1,block_8/attn.c_proj,block_8,attn.c_proj,801,55,6,1,256,256,65536,589824,589824,0.1111111111111111,0.05155115912786705,0.0057279065697630055,0.25
sequential,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c0,block_8/mlp.c_fc,block_8,mlp.c_fc,802,56,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2772756578732277,0.030808406430358634,1.0
sequential,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c1,block_8/mlp.c_fc,block_8,mlp.c_fc,802,57,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2772756578732277,0.030808406430358634,1.0
sequential,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c2,block_8/mlp.c_fc,block_8,mlp.c_fc,802,58,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2772756578732277,0.030808406430358634,1.0
sequential,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c3,block_8/mlp.c_fc,block_8,mlp.c_fc,802,59,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2772756578732277,0.030808406430358634,1.0
sequential,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c4,block_8/mlp.c_fc,block_8,mlp.c_fc,802,60,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2772756578732277,0.030808406430358634,1.0
sequential,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c5,block_8/mlp.c_fc,block_8,mlp.c_fc,802,61,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2772756578732277,0.030808406430358634,1.0
sequential,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c0,block_8/mlp.c_fc,block_8,mlp.c_fc,802,62,6,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2772756578732277,0.015404203215179317,0.5
sequential,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c1,block_8/mlp.c_fc,block_8,mlp.c_fc,802,63,6,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2772756578732277,0.015404203215179317,0.5
sequential,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c2,block_8/mlp.c_fc,block_8,mlp.c_fc,802,12,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2772756578732277,0.015404203215179317,0.5
sequential,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c3,block_8/mlp.c_fc,block_8,mlp.c_fc,802,13,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2772756578732277,0.015404203215179317,0.5
sequential,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c4,block_8/mlp.c_fc,block_8,mlp.c_fc,802,14,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2772756578732277,0.015404203215179317,0.5
sequential,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c5,block_8/mlp.c_fc,block_8,mlp.c_fc,802,15,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2772756578732277,0.015404203215179317,0.5
sequential,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r0c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,16,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1782589863151703,0.01980655403501892,1.0
sequential,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r0c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,17,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.1782589863151703,0.00990327701750946,0.5
sequential,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r1c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,18,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1782589863151703,0.01980655403501892,1.0
sequential,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r1c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,19,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.1782589863151703,0.00990327701750946,0.5
sequential,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r2c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,20,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1782589863151703,0.01980655403501892,1.0
sequential,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r2c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,21,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.1782589863151703,0.00990327701750946,0.5
sequential,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r3c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,22,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1782589863151703,0.01980655403501892,1.0
sequential,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r3c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,23,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.1782589863151703,0.00990327701750946,0.5
sequential,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r4c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,24,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1782589863151703,0.01980655403501892,1.0
sequential,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r4c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,25,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.1782589863151703,0.00990327701750946,0.5
sequential,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r5c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,26,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1782589863151703,0.01980655403501892,1.0
sequential,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r5c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,27,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.1782589863151703,0.00990327701750946,0.5
sequential,decoder_stack.layers.9.q_proj_out,decoder_stack.layers.9.q_proj_out#r0c0,block_9/attn.c_attn,block_9,attn.c_attn,900,28,7,1,512,512,262144,1769472,589824,0.14814814814814814,0.8698259566534283,0.12886310468939677,1.0
sequential,decoder_stack.layers.9.q_proj_out,decoder_stack.layers.9.q_proj_out#r0c1,block_9/attn.c_attn,block_9,attn.c_attn,900,29,7,1,512,256,131072,1769472,589824,0.07407407407407407,0.8698259566534283,0.06443155234469838,0.5
sequential,decoder_stack.layers.9.q_proj_out,decoder_stack.layers.9.q_proj_out#r1c0,block_9/attn.c_attn,block_9,attn.c_attn,900,30,7,1,256,512,131072,1769472,589824,0.07407407407407407,0.8698259566534283,0.06443155234469838,0.5
sequential,decoder_stack.layers.9.q_proj_out,decoder_stack.layers.9.q_proj_out#r1c1,block_9/attn.c_attn,block_9,attn.c_attn,900,31,7,1,256,256,65536,1769472,589824,0.037037037037037035,0.8698259566534283,0.03221577617234919,0.25
sequential,decoder_stack.layers.9.k_proj_out,decoder_stack.layers.9.k_proj_out#r0c0,block_9/attn.c_attn,block_9,attn.c_attn,900,32,7,1,512,512,262144,1769472,589824,0.14814814814814814,0.8698259566534283,0.12886310468939677,1.0
sequential,decoder_stack.layers.9.k_proj_out,decoder_stack.layers.9.k_proj_out#r0c1,block_9/attn.c_attn,block_9,attn.c_attn,900,33,7,1,512,256,131072,1769472,589824,0.07407407407407407,0.8698259566534283,0.06443155234469838,0.5
sequential,decoder_stack.layers.9.k_proj_out,decoder_stack.layers.9.k_proj_out#r1c0,block_9/attn.c_attn,block_9,attn.c_attn,900,34,7,1,256,512,131072,1769472,589824,0.07407407407407407,0.8698259566534283,0.06443155234469838,0.5
sequential,decoder_stack.layers.9.k_proj_out,decoder_stack.layers.9.k_proj_out#r1c1,block_9/attn.c_attn,block_9,attn.c_attn,900,35,7,1,256,256,65536,1769472,589824,0.037037037037037035,0.8698259566534283,0.03221577617234919,0.25
